1928	1.3981562847557442E-6
1929	1.3981562847557442E-6
193	0.37513588294051115
1930	1.3981562847557442E-6
1931	1.3981562847557442E-6
1932	1.3981562847557442E-6
1933	1.3981562847557442E-6
1934	1.3981562847557442E-6
1935	1.3981562847557442E-6
1936	1.3981562847557442E-6
1937	1.3981562847557442E-6
1938	1.3981562847557442E-6
1939	1.3981562847557442E-6
194	0.14258579872039284
1940	1.3981562847557442E-6
1941	1.3981562847557442E-6
1942	1.3981562847557442E-6
1943	1.3981562847557442E-6
1944	1.3981562847557442E-6
1945	1.3981562847557442E-6
1946	1.3981562847557442E-6
1947	1.3981562847557442E-6
1948	1.3981562847557442E-6
1949	1.3981562847557442E-6
195	0.19487794687968807
1950	1.3981562847557442E-6
1951	1.3981562847557442E-6
1952	1.3981562847557442E-6
1953	1.3981562847557442E-6
1954	1.3981562847557442E-6
1955	1.3981562847557442E-6
1956	1.3981562847557442E-6
1957	1.3981562847557442E-6
1958	1.3981562847557442E-6
1959	1.3981562847557442E-6
196	0.19454322076068115
1960	1.3981562847557442E-6
1961	1.3981562847557442E-6
1962	1.3981562847557442E-6
1963	1.3981562847557442E-6
1964	1.3981562847557442E-6
1965	1.3981562847557442E-6
1966	1.3981562847557442E-6
1967	1.3981562847557442E-6
1968	1.3981562847557442E-6
1969	1.3981562847557442E-6
197	0.13221761886510477
1970	1.3981562847557442E-6
1971	1.3981562847557442E-6
1972	1.3981562847557442E-6
1973	1.3981562847557442E-6
1974	1.3981562847557442E-6
1975	1.3981562847557442E-6
1976	1.3981562847557442E-6
1977	1.3981562847557442E-6
1978	1.3981562847557442E-6
1979	1.3981562847557442E-6
198	0.16123884525868365
1980	1.3981562847557442E-6
1981	1.3981562847557442E-6
1982	1.3981562847557442E-6
1983	1.3981562847557442E-6
1984	1.3981562847557442E-6
1985	1.3981562847557442E-6
1986	1.3981562847557442E-6
1987	1.3981562847557442E-6
1988	1.3981562847557442E-6
1989	1.3981562847557442E-6
199	0.1938160005998419
1990	1.3981562847557442E-6
1991	1.3981562847557442E-6
1992	1.3981562847557442E-6
1993	1.3981562847557442E-6
1994	1.3981562847557442E-6
1995	1.004198414081474
1996	1.3981562847557442E-6
1997	1.3981562847557442E-6
1998	1.3981562847557442E-6
1999	1.3981562847557442E-6
2	4.740134796846052
20	0.002978292150444706
200	0.21256863041296842
2000	1.3981562847557442E-6
2001	1.3981562847557442E-6
2002	1.3981562847557442E-6
2003	1.3981562847557442E-6
2004	1.3981562847557442E-6
2005	1.3981562847557442E-6
2006	1.3981562847557442E-6
2007	1.3981562847557442E-6
2008	1.3981562847557442E-6
2009	1.3981562847557442E-6
201	0.4017506727747594
2010	1.3981562847557442E-6
2011	1.3981562847557442E-6
2012	1.3981562847557442E-6
2013	1.3981562847557442E-6
2014	1.3981562847557442E-6
2015	1.3981562847557442E-6
2016	1.3981562847557442E-6
2017	1.3981562847557442E-6
2018	1.3981562847557442E-6
2019	1.3981562847557442E-6
202	0.4110066167886252
2020	1.3981562847557442E-6
2021	1.3981562847557442E-6
2022	1.3981562847557442E-6
2023	1.3981562847557442E-6
2024	1.3981562847557442E-6
2025	1.3981562847557442E-6
2026	1.3981562847557442E-6
2027	1.3981562847557442E-6
2028	1.3981562847557442E-6
2029	1.3981562847557442E-6
203	0.1308450365511577
2030	1.3981562847557442E-6
2031	1.3981562847557442E-6
2032	1.3981562847557442E-6
2033	1.3981562847557442E-6
2034	1.3981562847557442E-6
2035	1.3981562847557442E-6
2036	1.3981562847557442E-6
2037	1.3981562847557442E-6
2038	1.3981562847557442E-6
2039	1.3981562847557442E-6
204	0.19169630703669435
2040	1.3981562847557442E-6
2041	1.3981562847557442E-6
2042	1.3981562847557442E-6
2043	1.3981562847557442E-6
2044	1.3981562847557442E-6
2045	1.3981562847557442E-6
2046	1.3981562847557442E-6
2047	1.3981562847557442E-6
2048	1.3981562847557442E-6
2049	1.3981562847557442E-6
205	0.1523866246721748
2050	1.3981562847557442E-6
2051	1.3981562847557442E-6
2052	1.3981562847557442E-6
2053	1.3981562847557442E-6
2054	1.3981562847557442E-6
2055	1.3981562847557442E-6
2056	1.3981562847557442E-6
2057	1.3981562847557442E-6
2058	1.3981562847557442E-6
2059	1.3981562847557442E-6
206	0.1262809397130986
2060	1.3981562847557442E-6
2061	1.3981562847557442E-6
2062	1.3981562847557442E-6
2063	1.3981562847557442E-6
2064	1.3981562847557442E-6
2065	1.3981562847557442E-6
2066	1.3981562847557442E-6
2067	1.3981562847557442E-6
2068	1.3981562847557442E-6
2069	1.3981562847557442E-6
207	4.8587623314826295E-4
2070	1.3981562847557442E-6
2071	1.3981562847557442E-6
2072	1.3981562847557442E-6
2073	1.3981562847557442E-6
2074	1.3981562847557442E-6
2075	1.3981562847557442E-6
2076	1.3981562847557442E-6
2077	1.3981562847557442E-6
2078	1.3981562847557442E-6
2079	1.3981562847557442E-6
208	5.025323499869795E-4
2080	1.1367198538798635E-4
2081	9.622851080490174E-5
2082	1.1367198538798635E-4
2083	9.622851080490174E-5
2084	8.223668655259433E-5
2085	1.0119072541465764E-4
2086	1.9534610017436764E-5
2087	1.9534610017436764E-5
2088	1.9534610017436764E-5
2089	1.9534610017436764E-5
209	0.0011100302905870884
2090	8.223668655259433E-5
2091	1.9534610017436764E-5
2092	1.9534610017436764E-5
2093	6.366707437647069E-5
2094	6.366707437647069E-5
2095	1.9534610017436764E-5
2096	8.223668655259433E-5
2097	3.697808460052138E-5
2098	3.1845510488987504E-4
2099	6.270207653515758E-5
21	0.005577022350917084
210	9.635647338023617E-4
2100	0.9453327167180128
2101	0.0058999291159835925
2102	9.84990015941561E-6
2103	0.062266562898367864
2104	1.2362006382245184E-5
2105	1.0750817834065959E-5
2106	1.0750817834065959E-5
2107	1.3978249606049034E-4
2108	1.3978249606049034E-4
2109	1.3978249606049034E-4
211	0.04156623815044175
2110	1.3978249606049034E-4
2111	1.3978249606049034E-4
2112	1.3978249606049034E-4
2113	1.3978249606049034E-4
2114	1.3978249606049034E-4
2115	1.7125727597652312E-4
2116	1.3978249606049034E-4
2117	1.3978249606049034E-4
2118	1.3978249606049034E-4
2119	1.3978249606049034E-4
212	0.22946698710115648
2120	1.3978249606049034E-4
2121	1.3978249606049034E-4
2122	1.3978249606049034E-4
2123	1.3978249606049034E-4
2124	1.3978249606049034E-4
2125	8.891674771277751E-4
2126	8.891674771277751E-4
2127	3.5581891017739487E-4
2128	3.92112380041542E-4
2129	3.5581891017739487E-4
213	0.2333210828432617
2130	3.5581891017739487E-4
2131	3.5581891017739487E-4
2132	3.3257151340132366E-4
2133	3.3257151340132366E-4
2134	3.3257151340132366E-4
2135	3.3257151340132366E-4
2136	3.3257151340132366E-4
2137	5.642884160986243E-4
2138	5.642884160986243E-4
2139	6.360726087621667E-4
214	0.2325311020973965
2140	5.642884160986243E-4
2141	5.642884160986243E-4
2142	5.642884160986243E-4
2143	5.642884160986243E-4
2144	0.23132679805419298
2145	0.27400472357749717
2146	0.22462626089918095
2147	0.22462626089918097
2148	0.23132679805419298
2149	1.4961754097286148E-4
215	0.22916913266539335
2150	1.4961754097286148E-4
2151	1.4961754097286148E-4
2152	1.4961754097286148E-4
2153	1.4961754097286148E-4
2154	1.4961754097286148E-4
2155	1.4961754097286148E-4
2156	1.4961754097286148E-4
2157	1.4961754097286148E-4
2158	1.4961754097286148E-4
2159	2.3618185681830437E-4
216	0.23244860209323587
2160	2.3618185681830437E-4
2161	2.3618185681830437E-4
2162	2.3618185681830437E-4
2163	2.3618185681830437E-4
2164	2.3618185681830437E-4
2165	2.3618185681830437E-4
2166	2.3618185681830437E-4
2167	1.707848689568085E-4
2168	1.707848689568085E-4
2169	1.707848689568085E-4
217	0.23085468781219473
2170	1.707848689568085E-4
2171	0.0034730870261121794
2172	0.06250494458273728
2173	1.707848689568085E-4
2174	1.707848689568085E-4
2175	1.707848689568085E-4
2176	1.707848689568085E-4
2177	1.707848689568085E-4
2178	1.707848689568085E-4
2179	1.707848689568085E-4
218	0.15415082307549308
2180	1.573940259534876E-4
2181	1.573940259534876E-4
2182	1.573940259534876E-4
2183	1.573940259534876E-4
2184	1.573940259534876E-4
2185	1.573940259534876E-4
2186	1.573940259534876E-4
2187	1.573940259534876E-4
2188	1.573940259534876E-4
2189	1.573940259534876E-4
219	0.04285607862003933
2190	1.573940259534876E-4
2191	1.573940259534876E-4
2192	1.573940259534876E-4
2193	0.6138863416182231
2194	0.6011499296640512
2195	0.6011499296640511
2196	0.613886341618223
2197	0.613886341618223
2198	0.5751834525295189
2199	0.030104928194339027
22	0.0012060977293299846
220	0.0454414175320766
2200	0.030104928194339027
2201	0.030104928194339027
2202	0.030104928194339027
2203	0.030104928194339027
2204	0.030104928194339027
2205	0.030104928194339027
2206	0.030104928194339027
2207	0.030104928194339027
2208	0.030104928194339027
2209	2.262079639523727E-4
221	0.0013718540328342748
2210	3.0059973803547932E-6
2211	1.1021990394634242E-5
2212	2.705397642319314E-5
2213	9.017992141064381E-6
2214	5.410795284638628E-6
2215	7.815593188922463E-6
2216	3.0059973803547932E-6
2217	3.0059973803547932E-6
2218	3.4354255775483353E-6
2219	9.447420338257922E-6
222	0.001371854032834273
2220	3.4354255775483353E-6
2221	7.44342208468806E-6
2222	1.545941509896751E-5
2223	3.4354255775483353E-6
2224	3.4354255775483353E-6
2225	6.0119947607095864E-6
2226	6.0119947607095864E-6
2227	6.0119947607095864E-6
2228	6.0119947607095864E-6
2229	1.2023989521419173E-5
223	6.561240753180623E-5
2230	8.015993014279449E-6
2231	4.0079965071397246E-6
2232	4.0079965071397246E-6
2233	4.0079965071397246E-6
2234	4.0079965071397246E-6
2235	8.015993014279449E-6
2236	2.0039982535698624E-5
2237	8.015993014279449E-6
2238	1.2023989521419173E-5
2239	1.2023989521419173E-5
224	0.44024666583137595
2240	1.2023989521419173E-5
2241	8.015993014279449E-6
2242	8.015993014279449E-6
2243	8.015993014279449E-6
2244	1.2023989521419173E-5
2245	1.2023989521419173E-5
2246	6.0119947607095864E-6
2247	6.0119947607095864E-6
2248	6.0119947607095864E-6
2249	8.416792664993422E-6
225	3.0982491177710845E-4
2250	2.4047979042838347E-6
2251	2.4047979042838347E-6
2252	2.4047979042838347E-6
2253	2.4047979042838347E-6
2254	2.4047979042838347E-6
2255	2.4047979042838347E-6
2256	2.4047979042838347E-6
2257	2.4047979042838347E-6
2258	1.803598428212876E-5
2259	6.0119947607095864E-6
226	3.583444158790009E-4
2260	8.015993014279449E-6
2261	1.2023989521419173E-5
2262	8.015993014279449E-6
2263	1.2023989521419173E-5
2264	4.809595808567669E-6
2265	4.809595808567669E-6
2266	4.809595808567669E-6
2267	8.817592315707394E-6
2268	1.803598428212876E-5
2269	4.0079965071397246E-6
227	2.97402286667826E-4
2270	4.809595808567669E-6
2271	4.809595808567669E-6
2272	4.809595808567669E-6
2273	4.809595808567669E-6
2274	4.809595808567669E-6
2275	1.2023989521419173E-5
2276	1.2023989521419173E-5
2277	1.2023989521419173E-5
2278	1.2023989521419173E-5
2279	8.015993014279449E-6
228	3.098249117771084E-4
2280	8.015993014279449E-6
2281	1.2023989521419173E-5
2282	2.0039982535698624E-5
2283	2.8055975549978075E-5
2284	8.015993014279449E-6
2285	4.809595808567669E-6
2286	4.809595808567669E-6
2287	4.809595808567669E-6
2288	4.809595808567669E-6
2289	4.809595808567669E-6
229	5.343868669265699E-4
2290	2.4047979042838346E-5
2291	6.0119947607095864E-6
2292	6.0119947607095864E-6
2293	6.0119947607095864E-6
2294	1.2023989521419173E-5
2295	1.2023989521419173E-5
2296	1.2023989521419173E-5
2297	1.2023989521419173E-5
2298	3.0059973803547932E-6
2299	3.0059973803547932E-6
23	0.01321053413585916
230	3.098249117771084E-4
2300	3.0059973803547932E-6
2301	3.0059973803547932E-6
2302	3.0059973803547932E-6
2303	3.0059973803547932E-6
2304	3.0059973803547932E-6
2305	3.0059973803547932E-6
2306	4.724909628406125E-7
2307	4.724909628406125E-7
2308	4.724909628406125E-7
2309	4.724909628406125E-7
231	0.042867022981810825
2310	2.0517508324804607E-6
2311	2.0517508324804607E-6
2312	2.0517508324804607E-6
2313	2.0517508324804607E-6
2314	2.0517508324804607E-6
2315	2.0517508324804607E-6
2316	2.0517508324804607E-6
2317	2.0517508324804607E-6
2318	2.0517508324804607E-6
2319	2.0517508324804607E-6
232	0.033007506351291016
2320	2.0517508324804607E-6
2321	2.0517508324804607E-6
2322	2.0517508324804607E-6
2323	2.0517508324804607E-6
2324	2.0517508324804607E-6
2325	2.0517508324804607E-6
2326	2.0517508324804607E-6
2327	2.0517508324804607E-6
2328	2.068610544775355E-6
2329	2.0517508324804607E-6
233	0.033007506351291016
2330	2.0686105447753546E-6
2331	2.0517508324804607E-6
2332	2.0517508324804607E-6
2333	2.0517508324804607E-6
2334	2.0517508324804607E-6
2335	2.0517508324804607E-6
2336	2.0517508324804607E-6
2337	2.2185123487771476E-6
2338	2.0517508324804607E-6
2339	2.0517508324804607E-6
234	0.033007506351291016
2340	2.0517508324804607E-6
2341	1.0943392473259336E-7
2342	1.1418641583547137E-7
2343	1.1400362771612991E-7
2344	2.639919505471316E-7
2345	1.1301043018487225E-7
2346	1.1301043018487225E-7
2347	1.1301043018487225E-7
2348	1.6676151629668675E-7
2349	1.6676151629668675E-7
235	0.05160075056911749
2350	1.6676151629668675E-7
2351	1.6676151629668675E-7
2352	2.0249612693169108E-7
2353	6.06408803855934E-7
2354	1.7096378309965206E-6
2355	1.961976305381575E-7
2356	1.961976305381575E-7
2357	1.961976305381575E-7
2358	1.961976305381575E-7
2359	2.192624533628957E-7
236	0.055336591654228634
2360	2.04644956472036E-7
2361	2.04644956472036E-7
2362	1.5249604026439995E-4
2363	0.0432831081886675
2364	3.8007379560514494E-7
2365	2.0407600010720284E-6
2366	2.0407600010720284E-6
2367	4.94732223836648E-6
2368	4.94732223836648E-6
2369	4.94732223836648E-6
237	0.033007506351291016
2370	3.4667159171905505E-6
2371	3.4667159171905505E-6
2372	7.925497444999556E-7
2373	7.925497444999556E-7
2374	7.925497444999556E-7
2375	7.925497444999556E-7
2376	7.925497444999556E-7
2377	9.627816983884764E-7
2378	7.328632156095451E-6
2379	7.328632156095451E-6
238	0.033007506351291016
2380	7.328632156095451E-6
2381	7.328632156095451E-6
2382	7.328632156095451E-6
2383	7.328632156095451E-6
2384	7.328632156095451E-6
2385	6.293688775756122E-6
2386	3.0176720642745973E-6
2387	3.0176720642745973E-6
2388	3.0176720642745973E-6
2389	3.0176720642745973E-6
239	0.033007506351291016
2390	3.0176720642745973E-6
2391	3.0176720642745973E-6
2392	3.0176720642745973E-6
2393	3.0176720642745973E-6
2394	3.0176720642745973E-6
2395	3.0176720642745973E-6
2396	3.0176720642745973E-6
2397	3.0176720642745973E-6
2398	3.0176720642745973E-6
2399	3.0176720642745973E-6
24	0.001311314410583954
240	0.052489365732440056
2400	3.0176720642745973E-6
2401	3.0176720642745973E-6
2402	7.272343395784385E-5
2403	3.6643160780477255E-6
2404	3.6643160780477255E-6
2405	3.6643160780477255E-6
2406	3.6643160780477255E-6
2407	3.6643160780477255E-6
2408	3.6643160780477255E-6
2409	3.6643160780477255E-6
241	0.03429405322066181
2410	3.6643160780477255E-6
2411	3.6643160780477255E-6
2412	3.6643160780477255E-6
2413	3.6643160780477255E-6
2414	3.6643160780477255E-6
2415	3.6643160780477255E-6
2416	3.6643160780477255E-6
2417	1.710014169755605E-5
2418	1.710014169755605E-5
2419	1.710014169755605E-5
242	0.04887592994863877
2420	7.328632156095451E-6
2421	7.328632156095451E-6
2422	7.328632156095451E-6
2423	7.328632156095451E-6
2424	7.328632156095451E-6
2425	7.328632156095451E-6
2426	7.328632156095451E-6
2427	4.6105379179999425E-7
2428	4.6105379179999425E-7
2429	4.6105379179999425E-7
243	0.033007506351291016
2430	4.6105379179999425E-7
2431	4.6105379179999425E-7
2432	4.6105379179999425E-7
2433	4.6105379179999425E-7
2434	4.6105379179999425E-7
2435	4.6105379179999425E-7
2436	4.6105379179999425E-7
2437	4.6105379179999425E-7
2438	4.6105379179999425E-7
2439	4.6105379179999425E-7
244	0.04878744414624493
2440	4.6105379179999425E-7
2441	1.0654117124722382E-6
2442	1.0654117124722382E-6
2443	1.0654117124722382E-6
2444	1.0654117124722382E-6
2445	1.0654117124722382E-6
2446	8.878430937268651E-7
2447	8.878430937268651E-7
2448	8.878430937268651E-7
2449	8.878430937268651E-7
245	0.04878744414624493
2450	9.337447366679524E-7
2451	8.878430937268651E-7
2452	0.0029915216326873956
2453	0.0018150805411811166
2454	0.0018150805411811164
2455	7.562835588254651E-4
2456	0.0018150805411811164
2457	0.0019327246503317442
2458	0.0018150805411811164
2459	7.562835588254651E-4
246	0.04477476415661292
2460	3.7814177941273257E-4
2461	3.7814177941273257E-4
2462	3.7814177941273257E-4
2463	3.7814177941273257E-4
2464	3.7814177941273257E-4
2465	3.7814177941273257E-4
2466	3.7814177941273257E-4
2467	3.7814177941273257E-4
2468	3.7814177941273257E-4
2469	3.7814177941273257E-4
247	0.033007506351291016
2470	3.7814177941273257E-4
2471	3.7814177941273257E-4
2472	3.7814177941273257E-4
2473	3.7814177941273257E-4
2474	3.7814177941273257E-4
2475	3.7814177941273257E-4
2476	3.7814177941273257E-4
2477	3.7814177941273257E-4
2478	3.7814177941273257E-4
2479	3.7814177941273257E-4
248	0.06585886602523529
2480	3.7814177941273257E-4
2481	3.7814177941273257E-4
2482	0.0021175939647113027
2483	0.0011764410915062792
2484	0.0011764410915062792
2485	0.004228709326696104
2486	0.004228709326696104
2487	4.4116540931485467E-4
2488	4.4116540931485467E-4
2489	4.4116540931485467E-4
249	0.213200497572617
2490	4.4116540931485467E-4
2491	4.4116540931485467E-4
2492	4.4116540931485467E-4
2493	4.4116540931485467E-4
2494	4.4116540931485467E-4
2495	4.4116540931485467E-4
2496	4.4116540931485467E-4
2497	4.4116540931485467E-4
2498	4.4116540931485467E-4
2499	4.4116540931485467E-4
25	0.0012060977293299846
250	0.043500766821002186
2500	4.4116540931485467E-4
2501	4.4116540931485467E-4
2502	4.4116540931485467E-4
2503	4.4116540931485467E-4
2504	4.4116540931485467E-4
2505	4.4116540931485467E-4
2506	4.4116540931485467E-4
2507	4.4116540931485467E-4
2508	4.4116540931485467E-4
2509	4.4116540931485467E-4
251	0.04549178186078645
2510	7.689016319522775E-6
2511	5.625333928464005E-6
2512	5.625333928464005E-6
2513	5.625333928464005E-6
2514	5.625333928464005E-6
2515	2.0636823910587697E-6
2516	2.0636823910587697E-6
2517	2.0636823910587697E-6
2518	1.935415418075128E-6
2519	1.935415418075128E-6
252	0.11121191200421912
2520	1.935415418075128E-6
2521	1.935415418075128E-6
2522	1.935415418075128E-6
2523	1.935415418075128E-6
2524	4.037931048577263E-6
2525	1.935415418075128E-6
2526	1.935415418075128E-6
2527	1.935415418075128E-6
2528	1.935415418075128E-6
2529	1.935415418075128E-6
253	0.034998521391075274
2530	1.935415418075128E-6
2531	1.935415418075128E-6
2532	3.994238157808113E-6
2533	3.994238157808113E-6
2534	3.994238157808113E-6
2535	8.197306404261757E-5
2536	0.03166652559694571
2537	0.06921986058759824
2538	0.06921986058759824
2539	0.03166652559694571
254	0.06279142733768393
2540	1.0699734848395702E-4
2541	1.0699734848395702E-4
2542	1.0699734848395702E-4
2543	1.0699734848395702E-4
2544	3.1474779916032754E-5
2545	3.1474779916032754E-5
2546	4.256036803376901E-5
2547	8.310283556759601E-5
2548	8.310283556759601E-5
2549	8.310283556759601E-5
255	0.08098060143596598
2550	8.310283556759601E-5
2551	0.6387547816200492
2552	0.6387547816200492
2553	0.6387547816200492
2554	0.6387547816200492
2555	1.6738101066348624E-5
2556	1.6738101066348624E-5
2557	1.6738101066348624E-5
2558	1.6738101066348624E-5
2559	1.6738101066348624E-5
256	0.0749224717489847
2560	1.6738101066348624E-5
2561	1.6738101066348624E-5
2562	1.6738101066348624E-5
2563	3.491912544891291E-5
2564	5.189899176639617E-6
2565	5.189899176639617E-6
2566	5.189899176639617E-6
2567	5.189899176639617E-6
2568	5.189899176639617E-6
2569	1.5264409343057695E-6
257	0.09343483617359583
2570	1.5264409343057695E-6
2571	1.5264409343057695E-6
2572	1.5264409343057695E-6
2573	1.5264409343057695E-6
2574	1.5264409343057695E-6
2575	1.5264409343057695E-6
2576	1.5264409343057695E-6
2577	1.5264409343057695E-6
2578	1.5264409343057695E-6
2579	1.5264409343057695E-6
258	0.21565794142406153
2580	1.5264409343057695E-6
2581	1.5264409343057695E-6
2582	1.5264409343057695E-6
2583	1.5264409343057695E-6
2584	1.5264409343057695E-6
2585	1.5264409343057695E-6
2586	1.2974747941599043E-5
2587	1.2974747941599043E-5
2588	6.902260757327768E-5
2589	1.3738799955578582E-5
259	0.21565794142406153
2590	1.3738799955578582E-5
2591	1.3738799955578582E-5
2592	1.2079682984304805E-5
2593	1.2079682984304805E-5
2594	1.2079682984304805E-5
2595	1.2079682984304805E-5
2596	1.2079682984304805E-5
2597	1.2079682984304805E-5
2598	3.261079267887148E-5
2599	8.691990812480522E-6
26	0.20763137341334698
260	0.21565794142406153
2600	8.691990812480522E-6
2601	8.691990812480522E-6
2602	8.691990812480522E-6
2603	8.691990812480522E-6
2604	4.7826047754286146E-6
2605	4.7826047754286146E-6
2606	4.7826047754286146E-6
2607	4.7826047754286146E-6
2608	4.7826047754286146E-6
2609	4.7826047754286146E-6
261	0.019723668826432776
2610	4.210495657222248E-6
2611	4.210495657222248E-6
2612	4.210495657222248E-6
2613	4.210495657222248E-6
2614	4.210495657222248E-6
2615	2.373041963056395E-6
2616	2.373041963056395E-6
2617	2.607532853603251E-6
2618	2.373041963056395E-6
2619	2.607532853603251E-6
262	0.021573129537485768
2620	2.373041963056395E-6
2621	2.373041963056395E-6
2622	2.373041963056395E-6
2623	2.373041963056395E-6
2624	2.5523106760326373E-6
2625	2.5523106760326373E-6
2626	2.5523106760326373E-6
2627	2.5523106760326373E-6
2628	2.5523106760326373E-6
2629	2.5523106760326373E-6
263	0.02046628745593889
2630	1.8873315594358232E-7
2631	1.8873315594358232E-7
2632	1.8873315594358232E-7
2633	1.8873315594358232E-7
2634	1.8873315594358232E-7
2635	1.8873315594358232E-7
2636	1.8873315594358232E-7
2637	1.8873315594358232E-7
2638	2.911869406465836E-7
2639	1.8873315594358232E-7
264	0.023075846454748253
2640	1.8873315594358232E-7
2641	1.8873315594358232E-7
2642	1.8873315594358232E-7
2643	1.7879983194655168E-7
2644	1.7879983194655168E-7
2645	1.7879983194655168E-7
2646	1.7879983194655168E-7
2647	1.7879983194655168E-7
2648	1.7879983194655168E-7
2649	1.7879983194655168E-7
265	0.020876192098360568
2650	2.0436385000153344E-6
2651	2.0436385000153344E-6
2652	2.0436385000153344E-6
2653	2.0436385000153344E-6
2654	2.0436385000153344E-6
2655	2.0436385000153344E-6
2656	2.0436385000153344E-6
2657	2.0436385000153344E-6
2658	2.0436385000153344E-6
2659	2.0436385000153344E-6
266	0.02068796260197197
2660	2.0436385000153344E-6
2661	2.0436385000153344E-6
2662	2.0436385000153344E-6
2663	1.4747841517318668E-5
2664	9.536979666738227E-6
2665	9.536979666738227E-6
2666	9.536979666738227E-6
2667	5.722187800042938E-6
2668	5.722187800042938E-6
2669	5.722187800042938E-6
267	0.02227079050713631
2670	5.722187800042938E-6
2671	1.0700629388950695
2672	1.0700629388950698
2673	1.0700629388950698
2674	1.0700629388950695
2675	1.0700629388950693
2676	3.0021887724826312E-5
2677	6.309079784399753E-7
2678	2.6880618325309196E-6
2679	2.6880618325309196E-6
268	0.021801419919375366
2680	4.480103054218199E-6
2681	1.8129838890644435E-6
2682	1.8129838890644435E-6
2683	1.8129838890644435E-6
2684	1.8129838890644435E-6
2685	2.3144475179546086E-7
2686	2.3144475179546086E-7
2687	2.3144475179546086E-7
2688	2.3144475179546086E-7
2689	2.3144475179546086E-7
269	0.02046628745593889
2690	2.3144475179546086E-7
2691	2.3144475179546086E-7
2692	2.3144475179546086E-7
2693	2.3144475179546086E-7
2694	2.3144475179546086E-7
2695	2.3144475179546086E-7
2696	2.3144475179546086E-7
2697	2.3144475179546086E-7
2698	2.3144475179546086E-7
2699	2.3144475179546086E-7
27	2.7782274746288826
270	0.022688831251365397
2700	2.3144475179546086E-7
2701	2.3144475179546086E-7
2702	2.3144475179546086E-7
2703	2.9624622898943994E-7
2704	2.3144475179546086E-7
2705	2.9624622898943994E-7
2706	2.3144475179546086E-7
2707	2.3144475179546086E-7
2708	2.3144475179546086E-7
2709	2.3144475179546086E-7
271	0.019192290120328165
2710	8.713214185240879E-7
2711	2.3144475179546086E-7
2712	2.3144475179546086E-7
2713	2.3144475179546086E-7
2714	4.1991213243607184E-7
2715	4.381753423158216E-7
2716	4.3747291116660046E-7
2717	1.0130948614498096E-6
2718	4.3360227219154094E-7
2719	4.3360227219154094E-7
272	0.022019987751927504
2720	4.3360227219154094E-7
2721	6.398766667286271E-7
2722	6.398766667286271E-7
2723	6.398766667286271E-7
2724	6.398766667286271E-7
2725	7.769930953133327E-7
2726	2.3262073550748345E-6
2727	6.704740611037441E-6
2728	7.434944304440212E-7
2729	7.434944304440212E-7
273	0.020650683881653642
2730	7.434944304440212E-7
2731	7.434944304440212E-7
2732	8.923444345318822E-7
2733	8.328548055630902E-7
2734	8.328548055630902E-7
2735	0.05425899379475449
2736	1.2023883918172848E-5
2737	4.306582314975633E-4
2738	4.306582314975633E-4
2739	4.306582314975633E-4
274	0.019387920060207352
2740	4.306582314975633E-4
2741	4.306582314975633E-4
2742	4.306582314975633E-4
2743	4.306582314975633E-4
2744	4.306582314975633E-4
2745	4.306582314975633E-4
2746	4.306582314975633E-4
2747	4.306582314975633E-4
2748	1.2023883918172848E-5
2749	1.3627068440595896E-5
275	0.021411962353641234
2750	1.3283456626681431E-5
2751	1.3283456626681431E-5
2752	1.5054584176905624E-5
2753	0.0030735104326507093
2754	1.4711154230251517E-5
2755	1.4711154230251517E-5
2756	1.667264146095172E-5
2757	1.6337159644398E-5
2758	1.6337159644398E-5
2759	1.851544759698439E-5
276	0.024046517016345387
2760	1.8198371074252025E-5
2761	1.8198371074252025E-5
2762	2.0624820550818957E-5
2763	5.742109753300844E-4
2764	5.742109753300844E-4
2765	5.742109753300844E-4
2766	5.742109753300844E-4
2767	5.742109753300844E-4
2768	5.742109753300844E-4
2769	5.742109753300844E-4
277	0.020989219434171473
2770	5.742109753300844E-4
2771	0.08372938061132962
2772	0.08372938061132962
2773	0.08372938061132962
2774	0.08372938061132962
2775	0.08372938061132962
2776	0.08372938061132962
2777	0.08372938061132962
2778	0.08372938061132962
2779	0.08372938061132962
278	0.022263649583413717
2780	0.08372938061132962
2781	0.08372938061132962
2782	0.08372938061132962
2783	2.371280794042656E-6
2784	1.6598965558298595E-5
2785	1.6598965558298595E-5
2786	1.0104187877800438E-4
2787	1.2794797495505086E-4
2788	1.2794797495505086E-4
2789	8.594449897551377E-6
279	0.02061089118953925
2790	8.594449897551377E-6
2791	8.594449897551377E-6
2792	8.594449897551377E-6
2793	8.594449897551377E-6
2794	9.951468302427907E-6
2795	9.951468302427907E-6
2796	1.1122229279184134E-5
2797	1.454445367277925E-5
2798	1.8907789774613024E-4
2799	5.716626149939497E-6
28	2.102846324573649
280	0.02229114857135399
2800	5.716626149939497E-6
2801	5.716626149939497E-6
2802	5.716626149939497E-6
2803	5.716626149939497E-6
2804	5.716626149939497E-6
2805	5.716626149939497E-6
2806	5.716626149939497E-6
2807	5.716626149939497E-6
2808	5.716626149939497E-6
2809	5.716626149939497E-6
281	0.02065068388165364
2810	5.716626149939497E-6
2811	5.716626149939497E-6
2812	5.716626149939497E-6
2813	5.716626149939497E-6
2814	5.716626149939497E-6
2815	5.716626149939497E-6
2816	5.716626149939497E-6
